Post Unique Reference,Name,Grade (or equivalent),Job Title,Job/Team Function,Parent Department,Organisation,Unit,Contact Phone,Contact E-mail,Reports to Senior Post,Salary Cost of Reports (£),FTE,Actual Pay Floor (£),Actual Pay Ceiling (£),Professional/Occupational Group,Notes,Valid?
P8,,SCS1,Project Director for Shared Services Transformation,"The aim of People Function is to ensure that HMRC has at the heart of everything it does our people, the community, the environment and our customers. Create a working environment which motivates and develops our people to give of their best and take pride in working for HMRC in order to contribute to the transformation of our business",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,People Function,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,P2,0,1,N/D,N/D,Human Resources,,
PS1,Dave Hartnett,SCS4,Permanent Secretary for Tax,"The Permanent Secretary for Tax�s group contains four business units: Central Policy, Communications & Marketing, Dispute Resolution Unit and Knowledge, Analysis & Intelligence & Security",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,PST Directorate,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,CE1,1125000,1,160000,164999,Tax Professionals,,
PSN1,Mary Aiston,SCS2,Director PSN,"Pay As You Earn, Self Assessment and National Insurance Contributions (PSN) develop the policy, processes and technical guidance for PAYE, self assessment, NI contributions, the construction industry scheme, student loan repayments and a range of other employer processes.� What we do affects employers and employees, the self-employed, people who receive Statutory Payments and those with Student Loans",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,"PSN (PAYE, SA & NIC)",020 7147 2412,ContactUs@hmrc.gsi.gov.uk,PT1,0,1,100000,104999,Policy,,
PSN10,,SCS1,Business Architect,"Pay As You Earn, Self Assessment and National Insurance Contributions (PSN) develop the policy, processes and technical guidance for PAYE, self assessment, NI contributions, the construction industry scheme, student loan repayments and a range of other employer processes.� What we do affects employers and employees, the self-employed, people who receive Statutory Payments and those with Student Loans",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,"PSN (PAYE, SA & NIC)",020 7147 2412,ContactUs@hmrc.gsi.gov.uk,PSN3,2934000,1,N/D,N/D,Policy,,
PSN2,,SCS1A,Deputy Director (Policy & Technical),"Pay As You Earn, Self Assessment and National Insurance Contributions (PSN) develop the policy, processes and technical guidance for PAYE, self assessment, NI contributions, the construction industry scheme, student loan repayments and a range of other employer processes.� What we do affects employers and employees, the self-employed, people who receive Statutory Payments and those with Student Loans",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,"PSN (PAYE, SA & NIC)",020 7147 2412,ContactUs@hmrc.gsi.gov.uk,PSN1,0,1,N/A,N/A,Policy,,
PSN3,,SCS1A,Deputy Director (Process),"Pay As You Earn, Self Assessment and National Insurance Contributions (PSN) develop the policy, processes and technical guidance for PAYE, self assessment, NI contributions, the construction industry scheme, student loan repayments and a range of other employer processes.� What we do affects employers and employees, the self-employed, people who receive Statutory Payments and those with Student Loans",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,"PSN (PAYE, SA & NIC)",020 7147 2412,ContactUs@hmrc.gsi.gov.uk,PSN1,1645000,1,N/A,N/A,Policy,,
PSN4,,SCS1,Assistant Director Employment Income,"Pay As You Earn, Self Assessment and National Insurance Contributions (PSN) develop the policy, processes and technical guidance for PAYE, self assessment, NI contributions, the construction industry scheme, student loan repayments and a range of other employer processes.� What we do affects employers and employees, the self-employed, people who receive Statutory Payments and those with Student Loans",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,"PSN (PAYE, SA & NIC)",020 7147 2412,ContactUs@hmrc.gsi.gov.uk,PSN2,1393000,1,N/D,N/D,Tax Professionals,,
PSN5,,SCS1,Technical Consultant,"Pay As You Earn, Self Assessment and National Insurance Contributions (PSN) develop the policy, processes and technical guidance for PAYE, self assessment, NI contributions, the construction industry scheme, student loan repayments and a range of other employer processes.� What we do affects employers and employees, the self-employed, people who receive Statutory Payments and those with Student Loans",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,"PSN (PAYE, SA & NIC)",020 7147 2412,ContactUs@hmrc.gsi.gov.uk,PSN2,0,1,N/D,N/D,Tax Professionals,,
PSN6,,SCS1,Assistant Director Other Government Departments Issues,"Pay As You Earn, Self Assessment and National Insurance Contributions (PSN) develop the policy, processes and technical guidance for PAYE, self assessment, NI contributions, the construction industry scheme, student loan repayments and a range of other employer processes.� What we do affects employers and employees, the self-employed, people who receive Statutory Payments and those with Student Loans",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,"PSN (PAYE, SA & NIC)",020 7147 2412,ContactUs@hmrc.gsi.gov.uk,PSN2,1204000,1,N/D,N/D,Policy,,
PSN7,,SCS1,Tax & NIC Team,"Pay As You Earn, Self Assessment and National Insurance Contributions (PSN) develop the policy, processes and technical guidance for PAYE, self assessment, NI contributions, the construction industry scheme, student loan repayments and a range of other employer processes.� What we do affects employers and employees, the self-employed, people who receive Statutory Payments and those with Student Loans",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,"PSN (PAYE, SA & NIC)",020 7147 2412,ContactUs@hmrc.gsi.gov.uk,PSN2,1263000,1,N/D,N/D,Tax Professionals,,
PSN8,,SCS1,Data Quality Project,"Pay As You Earn, Self Assessment and National Insurance Contributions (PSN) develop the policy, processes and technical guidance for PAYE, self assessment, NI contributions, the construction industry scheme, student loan repayments and a range of other employer processes.� What we do affects employers and employees, the self-employed, people who receive Statutory Payments and those with Student Loans",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,"PSN (PAYE, SA & NIC)",020 7147 2412,ContactUs@hmrc.gsi.gov.uk,PSN3,0,1,N/D,N/D,Operational Delivery,,
PSN9,,SCS1,Change Delivery Team Leader,"Pay As You Earn, Self Assessment and National Insurance Contributions (PSN) develop the policy, processes and technical guidance for PAYE, self assessment, NI contributions, the construction industry scheme, student loan repayments and a range of other employer processes.� What we do affects employers and employees, the self-employed, people who receive Statutory Payments and those with Student Loans",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,"PSN (PAYE, SA & NIC)",020 7147 2412,ContactUs@hmrc.gsi.gov.uk,PSN3,2137000,1,N/D,N/D,Policy,,
PT1,Stephen Banyard,SCS3,"Director General, Personal Tax","Personal Tax (PT) has responsibility for personal tax policy and operations as well as for some related activity with business customers. PT consists of five Directorates: Customer Operations, Charity, Assets and Residence, PAYE, SA & NIC (PSN), Individual Customers and Customer Contact",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Personal Tax,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,CE1,1095000,1,130000,134999,Operational Delivery,,
PT2,,SCS1,HR Director (PT),"Personal Tax (PT) has responsibility for personal tax policy and operations as well as for some related activity with business customers. PT consists of five Directorates: Customer Operations, Charity, Assets and Residence, PAYE, SA & NIC (PSN), Individual Customers and Customer Contact",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Personal Tax,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,PT1,1560000,1,N/D,N/D,Human Resources,,
PT3,,SCS1,"Finance Director, PT","Personal Tax (PT) has responsibility for personal tax policy and operations as well as for some related activity with business customers. PT consists of five Directorates: Customer Operations, Charity, Assets and Residence, PAYE, SA & NIC (PSN), Individual Customers and Customer Contact",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,"PSN (PAYE, SA & NIC)",020 7147 2412,ContactUs@hmrc.gsi.gov.uk,PT1,490000,1,N/D,N/D,Finance,,
PT5,,SCS1,Project Manager,"Personal Tax (PT) has responsibility for personal tax policy and operations as well as for some related activity with business customers. PT consists of five Directorates: Customer Operations, Charity, Assets and Residence, PAYE, SA & NIC (PSN), Individual Customers and Customer Contact",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Personal Tax,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,PT2,0,1,N/D,N/D,Programme and Project Management (PPM),,
R1,Mike Wells,SCS2,Director Risk & Intelligence,"The Risk & Intelligence Service is at the heart of HMRC compliance and enforcement activity. We have a key role to play in enabling HMRC to understand and manage the risks to taxation and frontiers. To fulfil this role we are divided into four areas - Analysis & Information, Campaigns, criminal Intelligence Group and Operations.",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Risk & Intelligence Services,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,EC1,693000,1,100000,104999,Operational Delivery,,
R3,,SCS1A,Deputy Director Risk & Intelligence,"The Risk & Intelligence Service is at the heart of HMRC compliance and enforcement activity. We have a key role to play in enabling HMRC to understand and manage the risks to taxation and frontiers. To fulfil this role we are divided into four areas - Analysis & Information, Campaigns, criminal Intelligence Group and Operations.",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Risk & Intelligence Services,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,R1,389000,1,N/A,N/A,Operational Delivery,,
R4,,SCS1A,Deputy Director Risk and Intelligence Service,"The Risk & Intelligence Service is at the heart of HMRC compliance and enforcement activity. We have a key role to play in enabling HMRC to understand and manage the risks to taxation and frontiers. To fulfil this role we are divided into four areas - Analysis & Information, Campaigns, criminal Intelligence Group and Operations.",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Risk & Intelligence Services,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,R1,0,1,N/A,N/A,Operational Delivery,,
